32.713028,-0.164652,0.150667,0.214888,-0.125660,0.002517,-0.126978,3.000000,1.000010,20.000208,39390344.000000,3.000000,54.349998,1.000000,2.620846,
32.716362,-0.164057,0.150683,0.214874,-0.125652,0.002539,-0.126964,3.000000,1.000010,20.000208,39393680.000000,3.000000,54.349998,1.000000,2.619382,
32.719696,-0.163205,0.150655,0.215059,-0.125664,0.002548,-0.126954,3.000000,1.000010,20.000208,39397012.000000,3.000000,55.060001,1.000000,2.620846,
32.723030,-0.161794,0.150699,0.215214,-0.125665,0.002559,-0.126951,3.000000,1.000010,20.000208,39400344.000000,3.000000,55.770000,1.000000,2.626263,
32.726364,-0.161431,0.150706,0.215287,-0.125652,0.002565,-0.126951,3.000000,1.000010,20.000208,39403680.000000,3.000000,56.470001,1.000000,2.626263,
32.729698,-0.160777,0.150715,0.215361,-0.125649,0.002579,-0.126951,3.000000,1.000010,20.000208,39407016.000000,3.000000,57.180000,1.000000,2.639732,
32.733032,-0.160118,0.150707,0.215382,-0.125664,0.002574,-0.126950,3.000000,1.000010,20.000208,39410348.000000,3.000000,57.880001,1.000000,2.639732,
32.736366,-0.159206,0.150643,0.215575,-0.125667,0.002567,-0.126963,3.000000,1.000010,20.000208,39413680.000000,3.000000,57.880001,1.000000,2.639732,
32.739700,-0.157924,0.150656,0.215675,-0.125656,0.002554,-0.126953,3.000000,1.000010,20.000208,39417016.000000,3.000000,58.590000,1.000000,2.626263,
32.743034,-0.157181,0.150608,0.215709,-0.125656,0.002551,-0.126953,3.000000,1.000010,20.000208,39420348.000000,3.000000,59.299999,1.000000,2.626263,
32.746368,-0.156350,0.150670,0.215717,-0.125670,0.002554,-0.126940,3.000000,1.000010,20.000208,39423680.000000,3.000000,60.000000,1.000000,2.639732,
32.749702,-0.155648,0.150548,0.215904,-0.125673,0.002542,-0.126971,3.000000,1.000010,20.000208,39427016.000000,3.000000,60.000000,1.000000,2.626263,
32.753036,-0.154452,0.150642,0.215888,-0.125662,0.002550,-0.126956,3.000000,1.000010,20.000208,39430348.000000,3.000000,60.709999,1.000000,2.620846,
32.756371,-0.153714,0.150658,0.215957,-0.125672,0.002535,-0.126974,3.000000,1.000010,20.000208,39433680.000000,3.000000,61.410000,1.000000,2.619382,
32.759705,-0.152992,0.150653,0.216023,-0.125668,0.002560,-0.126957,3.000000,1.000010,20.000208,39437012.000000,3.000000,62.119999,1.000000,2.620846,
32.763039,-0.152185,0.150610,0.216124,-0.125661,0.002545,-0.126956,3.000000,1.000010,20.000208,39440348.000000,3.000000,62.119999,1.000000,2.620846,
32.766373,-0.151253,0.150554,0.216348,-0.125670,0.002563,-0.126954,3.000000,1.000010,20.000208,39443680.000000,3.000000,62.830002,1.000000,2.626263,
32.769707,-0.150081,0.150627,0.216374,-0.125674,0.002551,-0.126969,3.000000,1.000010,20.000208,39447016.000000,3.000000,63.529999,1.000000,2.620846,
32.773041,-0.149401,0.150621,0.216399,-0.125709,0.002572,-0.127040,3.000000,1.000010,20.000208,39450348.000000,3.000000,64.239998,1.000000,2.620846,
32.776375,-0.148542,0.150547,0.216474,-0.125667,0.002564,-0.126947,3.000000,1.000010,20.000208,39453680.000000,3.000000,64.940002,1.000000,2.620846,
32.779709,-0.147863,0.150599,0.216455,-0.125662,0.002567,-0.126954,3.000000,1.000010,20.000208,39457016.000000,3.000000,64.940002,1.000000,2.626263,
32.783043,-0.147212,0.150569,0.216474,-0.125663,0.002554,-0.126966,3.000000,1.000010,20.000208,39460348.000000,3.000000,65.650002,1.000000,2.626263,
32.786377,-0.146682,0.150581,0.216468,-0.125655,0.002558,-0.126955,3.000000,1.000010,20.000208,39463680.000000,3.000000,66.349998,0.000000,2.620846,
32.789711,-0.145994,0.150591,0.216501,-0.125657,0.002548,-0.126953,3.000000,1.000010,20.000208,39467016.000000,4.000000,67.059998,0.000000,2.620846,
32.793045,-0.144153,0.150454,0.216813,-0.125657,0.002552,-0.126957,3.000000,1.000010,20.000208,39470352.000000,4.000000,67.059998,0.000000,2.626263,
32.796379,-0.143492,0.150463,0.216783,-0.126348,0.002837,-0.126628,3.000000,1.000010,20.000208,39473684.000000,4.000000,67.769997,0.000000,2.626263,
32.799713,-0.142915,0.150518,0.216777,-0.126152,0.002699,-0.126864,3.000000,1.000010,20.000208,39477016.000000,4.000000,68.470001,0.000000,2.626263,
32.803047,-0.142238,0.150520,0.216824,-0.126333,0.002835,-0.126640,3.000000,1.000010,20.000208,39480352.000000,4.000000,69.180000,0.000000,2.639732,
32.806381,-0.140996,0.150553,0.216780,-0.126346,0.002832,-0.126633,3.000000,1.000010,20.000208,39483684.000000,4.000000,69.180000,1.000000,2.626263,
32.809715,-0.140166,0.150510,0.216890,-0.126362,0.002855,-0.126623,3.000000,1.000010,20.000208,39487016.000000,4.000000,69.879997,1.000000,2.620846,
32.813049,-0.139484,0.150545,0.216928,-0.126362,0.002846,-0.126638,3.000000,1.000010,20.000208,39490352.000000,4.000000,70.589996,1.000000,2.626263,
32.816383,-0.138871,0.150577,0.216868,-0.126331,0.002843,-0.126640,3.000000,1.000010,20.000208,39493684.000000,4.000000,71.300003,1.000000,2.626263,
32.819717,-0.138069,0.150533,0.216953,-0.126348,0.002846,-0.126630,4.000000,1.000010,20.000208,39497016.000000,4.000000,72.000000,1.000000,2.626263,
32.823051,-0.136331,0.150498,0.216942,-0.126374,0.002844,-0.126639,4.000000,1.000010,20.000208,39500352.000000,4.000000,72.000000,1.000000,2.626263,
32.826385,-0.135581,0.150526,0.217017,-0.126361,0.002861,-0.126626,4.000000,1.000010,20.000208,39503684.000000,4.000000,72.709999,1.000000,2.639732,
32.829720,-0.134995,0.150509,0.217015,-0.126353,0.002857,-0.126637,4.000000,1.000010,20.000208,39507020.000000,4.000000,73.410004,1.000000,2.650274,
32.833054,-0.134383,0.150412,0.217109,-0.126343,0.002854,-0.126630,4.000000,1.000010,20.000208,39510352.000000,4.000000,74.120003,1.000000,2.639732,
32.836388,-0.133751,0.150440,0.217081,-0.126373,0.002840,-0.126623,4.000000,1.000010,20.000208,39513688.000000,4.000000,74.120003,1.000000,2.626263,
32.839722,-0.132318,0.150390,0.217109,-0.126417,0.002850,-0.126568,4.000000,1.000010,20.000208,39517020.000000,4.000000,74.830002,1.000000,2.626263,
32.843056,-0.131686,0.150429,0.217072,-0.126339,0.002843,-0.126631,4.000000,1.000010,20.000208,39520352.000000,4.000000,75.529999,1.000000,2.626263,
32.846390,-0.130854,0.150411,0.217179,-0.126356,0.002822,-0.126647,4.000000,1.000010,20.000208,39523688.000000,4.000000,76.239998,1.000000,2.626263,
32.849724,-0.130259,0.150336,0.217220,-0.126476,0.002901,-0.126676,4.000000,1.000010,20.000208,39527020.000000,4.000000,76.940002,1.000000,2.620846,
32.853058,-0.129230,0.150359,0.217230,-0.126446,0.002891,-0.126686,4.000000,1.000010,20.000208,39530356.000000,4.000000,77.650002,1.000000,2.626263,
32.856392,-0.127830,0.150362,0.217241,-0.126465,0.002908,-0.126687,4.000000,1.000010,20.000208,39533688.000000,4.000000,77.650002,1.000000,2.626263,
32.859726,-0.127172,0.150388,0.217158,-0.126441,0.002909,-0.126684,4.000000,1.000010,20.000208,39537020.000000,4.000000,78.349998,1.000000,2.626263,
32.863060,-0.126537,0.150436,0.217103,-0.126487,0.002903,-0.126673,4.000000,1.000010,20.000208,39540356.000000,4.000000,79.059998,1.000000,2.626263,
32.866394,-0.125813,0.150455,0.217124,-0.126455,0.002936,-0.126674,4.000000,1.000010,20.000208,39543688.000000,4.000000,79.769997,1.000000,2.626263,
32.869728,-0.125001,0.150391,0.217224,-0.126448,0.002904,-0.126680,4.000000,1.000010,20.000208,39547020.000000,4.000000,79.769997,1.000000,2.626263,
32.873062,-0.123645,0.150441,0.217183,-0.126467,0.002892,-0.126680,4.000000,1.000010,20.000208,39550352.000000,4.000000,80.470001,1.000000,2.626263,
32.876396,-0.122951,0.150428,0.217154,-0.126448,0.002895,-0.126677,4.000000,1.000010,20.000208,39553688.000000,4.000000,81.180000,1.000000,2.626263,
32.879730,-0.122222,0.150377,0.217152,-0.126469,0.002906,-0.126655,4.000000,1.000010,20.000208,39557020.000000,4.000000,81.879997,1.000000,2.626263,
32.883064,-0.121536,0.150334,0.217154,-0.126488,0.002893,-0.126702,4.000000,1.000010,20.000208,39560352.000000,4.000000,82.589996,1.000000,2.620846,
32.886398,-0.119936,0.150242,0.217247,-0.126465,0.002890,-0.126706,4.000000,1.000010,20.000208,39563688.000000,4.000000,82.589996,1.000000,2.626263,
32.889732,-0.119408,0.150326,0.217129,-0.126473,0.002890,-0.126692,4.000000,1.000010,20.000208,39567020.000000,4.000000,83.300003,1.000000,2.626263,
32.893066,-0.118737,0.150338,0.217083,-0.126163,0.002765,-0.126988,4.000000,1.000010,20.000208,39570356.000000,4.000000,84.000000,1.000000,2.626263,
32.896400,-0.118113,0.150335,0.217037,-0.126480,0.002893,-0.126703,4.000000,1.000010,20.000208,39573688.000000,4.000000,84.709999,1.000000,2.626263,
32.899734,-0.117389,0.150360,0.216974,-0.126461,0.002895,-0.126682,4.000000,1.000010,20.000208,39577024.000000,4.000000,84.709999,1.000000,2.620846,
32.903069,-0.116427,0.150288,0.217082,-0.126455,0.002894,-0.126692,4.000000,1.000010,20.000208,39580356.000000,4.000000,86.120003,1.000000,2.626263,
32.906403,-0.115030,0.150319,0.217072,-0.126473,0.002903,-0.126705,4.000000,1.000010,20.000208,39583688.000000,4.000000,86.120003,1.000000,2.620846,
32.909737,-0.114378,0.150340,0.217071,-0.126448,0.002908,-0.126680,4.000000,1.000010,20.000208,39587024.000000,4.000000,86.830002,1.000000,2.620846,
32.913071,-0.113731,0.150292,0.217029,-0.126460,0.002907,-0.126671,4.000000,1.000010,20.000208,39590356.000000,4.000000,87.529999,1.000000,2.620846,
32.916405,-0.112888,0.150221,0.217043,-0.126464,0.002895,-0.126681,4.000000,1.000010,20.000208,39593688.000000,4.000000,87.529999,0.000000,2.620846,
32.919739,-0.112241,0.150255,0.216940,-0.126467,0.002887,-0.126695,4.000000,1.000010,20.000208,39597024.000000,5.000000,88.239998,0.000000,2.619382,
32.923073,-0.110837,-0.126482,4.000000,1.000010,20.000208,39600356.000000,5.000000,88.940002,0.000000,2.617478,
32.926407,-0.110121,0.150339,0.216762,-0.126454,0.002914,-0.126687,4.000000,1.000010,20.000208,39603688.000000,5.000000,89.650002,0.000000,2.619382,
32.929741,-0.109311,0.150312,0.216777,-0.126436,0.002915,-0.126703,4.000000,1.000010,20.000208,39607024.000000,5.000000,90.349998,0.000000,2.617478,
32.933075,-0.108418,0.150197,0.216866,-0.126446,0.002919,-0.126688,4.000000,1.000010,20.000208,39610356.000000,5.000000,90.349998,0.000000,2.617478,
32.936409,-0.107750,0.150160,0.216793,-0.126458,0.002917,-0.126693,4.000000,1.000010,20.000208,39613688.000000,5.000000,91.059998,0.000000,2.617478,
32.939743,-0.106616,0.150237,0.216570,-0.126427,0.002913,-0.126686,4.000000,1.000010,20.000208,39617024.000000,5.000000,91.769997,1.000000,2.600788,
32.943077,-0.105946,0.150202,0.216490,-0.126451,0.002901,-0.126677,4.000000,1.000010,20.000208,39620356.000000,5.000000,92.470001,1.000000,2.595371,
32.946411,-0.105080,0.150109,0.216528,-0.126448,0.002899,-0.126693,4.000000,1.000010,20.000208,39623692.000000,5.000000,93.180000,1.000000,2.595371,
32.949745,-0.104405,0.150020,0.216468,-0.126453,0.002912,-0.126696,4.000000,1.000010,20.000208,39627024.000000,5.000000,93.879997,1.000000,2.595371,
32.953079,-0.103244,0.150041,0.216437,-0.126451,0.002902,-0.126687,5.000000,1.000010,20.000208,39630360.000000,5.000000,93.879997,1.000000,2.595371,
32.956413,-0.102527,0.150069,0.216385,-0.126467,0.002889,-0.126686,5.000000,1.000010,20.000208,39633692.000000,5.000000,94.589996,1.000000,2.573849,
32.959747,-0.101701,0.150060,0.216367,-0.126443,0.002904,-0.126682,5.000000,1.000010,20.000208,39637024.000000,5.000000,95.300003,1.000000,2.573849,
32.963081,-0.101028,0.150014,0.216311,-0.126471,0.002888,-0.126711,5.000000,1.000010,20.000208,39640360.000000,5.000000,96.000000,1.000000,2.573849,
32.966415,-0.100217,0.149989,0.216359,-0.126465,0.002894,-0.126692,5.000000,1.000010,20.000208,39643692.000000,5.000000,96.709999,1.000000,2.573849,
32.969749,-0.099680,0.150036,0.216284,-0.126176,0.002779,-0.126985,5.000000,1.000010,20.000208,39647024.000000,5.000000,97.410004,1.000000,2.573849,
32.973083,-0.098306,0.150090,0.216116,-0.126471,0.002899,-0.126699,5.000000,1.000010,20.000208,39650360.000000,5.000000,98.120003,1.000000,2.573849,
32.976418,-0.097734,0.150099,0.216008,-0.126487,0.002928,-0.126630,5.000000,1.000010,20.000208,39653692.000000,5.000000,98.120003,1.000000,2.573849,
32.979752,-0.096942,0.149977,0.216032,-0.126453,0.002922,-0.126690,5.000000,1.000010,20.000208,39657024.000000,5.000000,98.830002,1.000000,2.573849,
32.983086,-0.096274,0.149928,0.216003,-0.126508,0.002921,-0.126628,5.000000,1.000010,20.000208,39660360.000000,5.000000,99.529999,1.000000,2.595371,
32.986420,-0.095659,0.149967,0.215881,-0.126530,0.002907,-0.126626,5.000000,1.000010,20.000208,39663696.000000,5.000000,100.239998,1.000000,2.595371,
32.989754,-0.094327,0.149938,0.215678,-0.126508,0.002884,-0.126632,5.000000,1.000010,20.000208,39667028.000000,5.000000,100.940002,1.000000,2.573849,
32.993088,-0.093663,0.149942,0.215559,-0.126508,0.002874,-0.126639,5.000000,1.000010,20.000208,39670360.000000,5.000000,101.650002,1.000000,2.573849,
32.996422,-0.092756,0.149888,0.215618,-0.126484,0.002894,-0.126632,5.000000,1.000010,20.000208,39673696.000000,5.000000,102.349998,1.000000,2.573849,
32.999756,-0.091887,0.149847,0.215616,-0.126496,0.002896,-0.126622,5.000000,1.000010,20.000208,39677028.000000,5.000000,102.349998,1.000000,2.595371,
33.003090,-0.091210,0.149894,0.215535,-0.126498,0.002892,-0.126624,5.000000,1.000010,20.000208,39680360.000000,5.000000,103.059998,1.000000,2.595371,
33.006424,-0.089919,0.149929,0.215381,-0.126511,0.002896,-0.126634,5.000000,1.000010,20.000208,39683696.000000,5.000000,103.769997,1.000000,2.595371,
33.009758,-0.089272,0.149904,0.215291,-0.126497,0.002900,-0.126632,5.000000,1.000010,20.000208,39687028.000000,5.000000,104.470001,1.000000,2.573849,
33.013092,-0.088460,0.149868,0.215233,-0.126491,0.002915,-0.126626,5.000000,1.000010,20.000208,39690364.000000,5.000000,105.180000,1.000000,2.573849,
33.016426,-0.087722,0.149898,0.215124,-0.126502,0.002931,-0.126609,5.000000,1.000010,20.000208,39693696.000000,5.000000,105.180000,1.000000,2.573849,
33.019760,-0.087114,0.149920,0.214979,-0.126532,0.002924,-0.126621,5.000000,1.000010,20.000208,39697032.000000,5.000000,105.879997,1.000000,2.573849,
33.023094,-0.085636,0.149937,0.214807,-0.126501,0.002923,-0.126613,5.000000,1.000010,20.000208,39700364.000000,5.000000,106.589996,1.000000,2.572238,
33.026428,-0.084737,0.149806,0.214824,-0.126480,0.002929,-0.126628,5.000000,1.000010,20.000208,39703700.000000,5.000000,107.300003,1.000000,2.573849,
33.029762,-0.084059,0.149794,0.214749,-0.126512,0.002904,-0.126633,5.000000,1.000010,20.000208,39707032.000000,5.000000,108.000000,1.000000,2.573849,
33.033096,-0.083356,0.149760,0.214699,-0.126471,0.002927,-0.126640,5.000000,1.000010,20.000208,39710368.000000,5.000000,108.709999,1.000000,2.572238,
33.036430,-0.082717,0.149801,0.214561,-0.126495,0.002929,-0.126634,5.000000,1.000010,20.000208,39713700.000000,5.000000,109.410004,1.000000,2.572238,
33.039764,-0.081397,0.149896,0.214344,-0.126498,0.002921,-0.126644,5.000000,1.000010,20.000208,39717032.000000,5.000000,110.120003,1.000000,2.572238,
33.043098,-0.080646,0.149873,0.214309,-0.126491,0.002917,-0.126648,5.000000,1.000010,20.000208,39720368.000000,5.000000,110.120003,0.000000,2.572238,
33.046432,-0.080025,0.149853,0.214190,-0.126510,0.002942,-0.126642,5.000000,1.000010,20.000208,39723700.000000,6.000000,110.830002,0.000000,2.572238,
33.049767,-0.079376,0.149827,0.214027,-0.126482,0.002939,-0.126643,5.000000,1.000010,20.000208,39727036.000000,6.000000,111.529999,0.000000,2.560819,
33.053101,-0.078799,0.149913,0.213891,-0.126473,0.002949,-0.126639,5.000000,1.000010,20.000208,39730368.000000,6.000000,112.239998,0.000000,2.560819,
33.056435,-0.078137,0.149909,0.213773,-0.126495,0.002926,-0.126644,5.000000,1.000010,20.000208,39733704.000000,6.000000,112.940002,0.000000,2.560819,
33.059769,-0.076626,0.149846,0.213732,-0.126500,0.002932,-0.126638,5.000000,1.000010,20.000208,39737036.000000,6.000000,112.940002,0.000000,2.569164,
33.063103,-0.075820,0.149798,0.213713,-0.126491,0.002932,-0.126625,5.000000,1.000010,20.000208,39740372.000000,6.000000,113.650002,0.000000,2.569164,
33.066437,-0.075105,0.149765,0.213607,-0.126509,0.002909,-0.126644,5.000000,1.000010,20.000208,39743704.000000,6.000000,114.349998,1.000000,2.572238,
33.069824,-0.073872,0.149779,0.213260,-0.126502,0.002894,-0.126641,5.000000,1.000010,20.000208,39747040.000000,6.000000,115.059998,1.000000,2.569164,
33.073158,-0.073162,0.149744,0.213160,-0.126484,0.002913,-0.126641,5.000000,1.000010,20.000208,39750372.000000,6.000000,115.769997,1.000000,2.569164,
33.076492,-0.072466,0.149743,0.213025,-0.126491,0.002900,-0.126644,5.000000,1.000010,20.000208,39753704.000000,6.000000,116.470001,1.000000,2.569164,
33.079826,-0.071750,0.149771,0.212894,-0.126494,0.002911,-0.126630,6.000000,1.000010,20.000208,39757040.000000,6.000000,117.180000,1.000000,2.569164,
33.083160,-0.070919,0.149729,0.212839,-0.126508,0.002910,-0.126634,6.000000,1.000010,20.000208,39760372.000000,6.000000,117.180000,1.000000,2.572238,
33.086494,-0.070375,0.149867,0.212668,-0.126499,0.002905,-0.126626,6.000000,1.000010,20.000208,39763704.000000,6.000000,117.879997,1.000000,2.569164,
33.089828,-0.069035,0.149820,0.212451,-0.126510,0.002914,-0.126632,6.000000,1.000010,20.000208,39767040.000000,6.000000,118.589996,1.000000,2.560819,
33.093163,-0.068219,0.149766,0.212385,-0.126508,0.002922,-0.126636,6.000000,1.000010,20.000208,39770372.000000,6.000000,119.300003,1.000000,2.569164,
33.096497,-0.067484,0.149725,0.212271,-0.126503,0.002927,-0.126628,6.000000,1.000010,20.000208,39773704.000000,6.000000,120.000000,1.000000,2.569164,
33.099831,-0.066798,0.149755,0.212110,-0.126482,0.002937,-0.126614,6.000000,1.000010,20.000208,39777040.000000,6.000000,120.709999,1.000000,2.560819,
33.103165,-0.065319,0.149714,0.211868,-0.126498,0.002927,-0.126628,6.000000,1.000010,20.000208,39780376.000000,6.000000,120.709999,1.000000,2.569164,
33.106499,-0.064634,0.149714,0.211729,-0.126485,0.002915,-0.126618,6.000000,1.000010,20.000208,39783708.000000,6.000000,121.410004,1.000000,2.572238,
33.109833,-0.063994,0.149722,0.211595,-0.126494,0.002898,-0.126649,6.000000,1.000010,20.000208,39787040.000000,6.000000,122.120003,1.000000,2.569164,
33.113167,-0.063348,0.149753,0.211491,-0.126467,0.002910,-0.126639,6.000000,1.000010,20.000208,39790376.000000,6.000000,122.830002,1.000000,2.569164,
33.116501,-0.062652,0.149765,0.211374,-0.126479,0.002908,-0.126638,6.000000,1.000010,20.000208,39793708.000000,6.000000,123.529999,1.000000,2.569164,
33.119835,-0.061047,0.149727,0.211197,-0.126487,0.002932,-0.126603,6.000000,1.000010,20.000208,39797040.000000,6.000000,124.239998,1.000000,2.569164,
33.123169,-0.060395,0.149779,0.211047,-0.126491,0.002950,-0.126613,6.000000,1.000010,20.000208,39800376.000000,6.000000,124.940002,1.000000,2.569164,
33.126503,-0.059812,0.149779,0.210874,-0.126491,0.002916,-0.126624,6.000000,1.000010,20.000208,39803712.000000,6.000000,124.940002,1.000000,2.569164,
33.129837,-0.059228,0.149787,0.210717,-0.126519,0.002918,-0.126632,6.000000,1.000010,20.000208,39807044.000000,6.000000,125.650002,1.000000,2.569164,
33.133171,-0.058543,0.149741,0.210580,-0.126495,0.002925,-0.126645,6.000000,1.000010,20.000208,39810376.000000,6.000000,126.349998,1.000000,2.561697,
33.136505,-0.057822,0.149708,0.210486,-0.126496,0.002933,-0.126626,6.000000,1.000010,20.000208,39813712.000000,6.000000,127.059998,1.000000,2.569164,
33.139839,-0.056419,0.149783,0.210197,-0.126522,0.002900,-0.126644,6.000000,1.000010,20.000208,39817044.000000,6.000000,127.769997,1.000000,2.561697,
33.143173,-0.055717,0.149809,0.210037,-0.126491,0.002915,-0.126625,6.000000,1.000010,20.000208,39820376.000000,6.000000,128.470001,1.000000,2.569164,
33.146507,-0.055057,0.149803,0.209902,-0.126490,0.002911,-0.126634,6.000000,1.000010,20.000208,39823712.000000,6.000000,128.470001,1.000000,2.569164,
33.149841,-0.054258,0.149695,0.209849,-0.126491,0.002924,-0.126638,6.000000,1.000010,20.000208,39827044.000000,6.000000,129.179993,1.000000,2.572238,
33.153175,-0.052927,0.149887,0.209014,-0.126502,0.002935,-0.126619,6.000000,1.000010,20.000208,39830376.000000,6.000000,129.880005,1.000000,2.569164,
33.156509,-0.052212,0.149913,0.208866,-0.126490,0.002925,-0.126625,6.000000,1.000010,20.000208,39833712.000000,6.000000,130.589996,1.000000,2.572238,
33.159843,-0.051615,0.149703,0.209126,-0.126513,0.002919,-0.126639,6.000000,1.000010,20.000208,39837044.000000,6.000000,131.300003,1.000000,2.573849,
33.163177,-0.050906,0.149666,0.209016,-0.126512,0.002911,-0.126654,6.000000,1.000010,20.000208,39840376.000000,6.000000,132.000000,1.000000,2.572238,
33.166512,-0.050263,0.149636,0.208840,-0.126522,0.002927,-0.126622,6.000000,1.000010,20.000208,39843712.000000,6.000000,132.710007,1.000000,2.569164,
33.169846,-0.048979,0.149591,0.208612,-0.126539,0.002886,-0.126643,6.000000,1.000010,20.000208,39847044.000000,6.000000,133.410004,0.000000,2.561697,
33.173180,-0.048150,0.149633,0.208358,-0.126538,0.002895,-0.126640,6.000000,1.000010,20.000208,39850376.000000,7.000000,133.410004,0.000000,2.561697,
33.176514,-0.047461,0.149611,0.208163,-0.126524,0.002896,-0.126627,6.000000,1.000010,20.000208,39853712.000000,7.000000,134.119995,0.000000,2.569164,
33.179848,-0.046686,0.149553,0.208063,-0.126525,0.002882,-0.126640,6.000000,1.000010,20.000208,39857044.000000,7.000000,134.830002,0.000000,2.569164,
33.183182,-0.045813,0.149518,0.207994,-0.126525,0.002886,-0.126635,6.000000,1.000010,20.000208,39860380.000000,7.000000,135.529999,0.000000,2.572238,
33.186516,-0.044672,0.149440,0.207628,-0.126533,0.002884,-0.126650,6.000000,1.000010,20.000208,39863712.000000,7.000000,136.240005,0.000000,2.569164,
33.189850,-0.044035,0.149421,0.207446,-0.126533,0.002925,-0.126617,6.000000,1.000010,20.000208,39867048.000000,7.000000,136.940002,1.000000,2.569164,
33.193382,-0.043317,0.149385,0.207269,-0.126517,0.002920,-0.126630,6.000000,1.000010,20.000208,39870380.000000,7.000000,137.649994,1.000000,2.572238,
33.196716,-0.042696,0.149417,0.207091,-0.126533,0.002926,-0.126656,6.000000,1.000010,20.000208,39873712.000000,7.000000,137.649994,1.000000,2.569164,
33.200050,-0.042000,0.149436,0.206899,-0.126504,0.002938,-0.126634,6.000000,1.000010,20.000208,39877048.000000,7.000000,138.350006,1.000000,2.569164,
33.203384,-0.040538,0.149405,0.206608,-0.126520,0.002913,-0.126643,7.000000,1.000010,20.000208,39880384.000000,7.000000,139.059998,1.000000,2.569164,
33.206718,-0.039985,0.149419,0.206405,-0.126502,0.002912,-0.126658,7.000000,1.000010,20.000208,39883716.000000,7.000000,139.770004,1.000000,2.569164,
33.210052,-0.039396,0.149402,0.206214,-0.126545,0.002908,-0.126644,7.000000,1.000010,20.000208,39887048.000000,7.000000,139.770004,1.000000,2.569164,
33.213387,-0.038630,0.149376,0.206112,-0.126526,0.002925,-0.126623,7.000000,1.000010,20.000208,39890384.000000,7.000000,140.470001,1.000000,2.569164,
33.216721,-0.038021,0.149352,0.205872,-0.126520,0.002907,-0.126660,7.000000,1.000010,20.000208,39893716.000000,7.000000,141.179993,1.000000,2.569164,
33.220055,-0.036537,0.149220,0.205545,-0.126504,0.002884,-0.126645,7.000000,1.000010,20.000208,39897052.000000,7.000000,141.880005,1.000000,2.572238,
33.223389,-0.035914,0.149269,0.205320,-0.126511,0.002894,-0.126636,7.000000,1.000010,20.000208,39900384.000000,7.000000,142.589996,1.000000,2.569164,
33.226723,-0.035119,0.149272,0.205203,-0.126493,0.002924,-0.126632,7.000000,1.000010,20.000208,39903720.000000,7.000000,143.300003,1.000000,2.569164,
33.230057,-0.034553,0.149301,0.205028,-0.126508,0.002912,-0.126631,7.000000,1.000010,20.000208,39907052.000000,7.000000,144.000000,1.000000,2.569164,
33.233391,-0.033931,0.149322,0.204793,-0.126503,0.002918,-0.126635,7.000000,1.000010,20.000208,39910384.000000,7.000000,144.710007,1.000000,2.561697,
33.236725,-0.032622,0.149344,0.204348,-0.126519,0.002914,-0.126649,7.000000,1.000010,20.000208,39913720.000000,7.000000,145.410004,1.000000,2.561697,
33.240059,-0.031826,0.149331,0.204208,-0.126501,0.002929,-0.126635,7.000000,1.000010,20.000208,39917052.000000,7.000000,145.410004,1.000000,2.555694,
33.243393,-0.031239,0.149402,0.203980,-0.126531,0.002935,-0.126640,7.000000,1.000010,20.000208,39920388.000000,7.000000,146.119995,1.000000,2.555694,
33.246727,-0.030581,0.149379,0.203758,-0.126517,0.002916,-0.126658,7.000000,1.000010,20.000208,39923720.000000,7.000000,146.830002,1.000000,2.554377,
33.250061,-0.029813,0.149341,0.203594,-0.126508,0.002899,-0.126660,7.000000,1.000010,20.000208,39927056.000000,7.000000,147.529999,1.000000,2.554377,
33.253395,-0.028501,0.149297,0.203167,-0.126506,0.002904,-0.126640,7.000000,1.000010,20.000208,39930388.000000,7.000000,148.240005,1.000000,2.554377,
33.256729,-0.027830,0.149295,0.202940,-0.126490,0.002903,-0.126638,7.000000,1.000010,20.000208,39933720.000000,7.000000,148.940002,1.000000,2.554377,
33.260063,-0.026798,0.149296,0.202803,-0.126507,0.002885,-0.126645,7.000000,1.000010,20.000208,39937056.000000,7.000000,149.649994,1.000000,2.555694,
33.263397,-0.026084,0.149377,0.202526,-0.126518,0.002881,-0.126634,7.000000,1.000010,20.000208,39940388.000000,7.000000,149.649994,1.000000,2.555694,
33.266731,-0.025396,0.149391,0.202236,-0.126515,0.002887,-0.126642,7.000000,1.000010,20.000208,39943720.000000,7.000000,150.350006,1.000000,2.555694,
33.270065,-0.024028,0.149624,0.201371,-0.126497,0.002894,-0.126658,7.000000,1.000010,20.000208,39947056.000000,7.000000,151.059998,1.000000,2.554377,
33.273399,-0.023491,0.149469,0.201529,-0.126523,0.002898,-0.126653,7.000000,1.000010,20.000208,39950388.000000,7.000000,151.770004,1.000000,2.555694,
33.276733,-0.022812,0.149494,0.201244,-0.126509,0.002910,-0.126641,7.000000,1.000010,20.000208,39953720.000000,7.000000,152.470001,1.000000,2.561697,
33.280067,-0.022180,0.149408,0.201076,-0.126493,0.002908,-0.126625,7.000000,1.000010,20.000208,39957056.000000,7.000000,153.179993,1.000000,2.555694,
33.283401,-0.021288,0.149391,0.200876,-0.126511,0.002907,-0.126649,7.000000,1.000010,20.000208,39960388.000000,7.000000,153.179993,1.000000,2.555694,
33.286736,-0.020043,0.149480,0.200071,-0.126509,0.002893,-0.126640,7.000000,1.000010,20.000208,39963720.000000,7.000000,153.880005,1.000000,2.555694,
