4.971001,0.033719,0.148840,0.150949,-0.134990,0.002399,-0.150110,-1.000000,13604095.000000,1.000000,-555.530029,0.000000,
4.974335,0.034337,0.148859,0.150624,-0.134983,0.002370,-0.150099,-1.000000,13607428.000000,1.000000,-555.530029,0.000000,
4.977669,0.035691,0.148780,0.150021,-0.134968,0.002372,-0.150104,-1.000000,13610761.000000,1.000000,-555.530029,0.000000,
4.981445,0.036523,0.148669,0.149807,-0.134968,0.002367,-0.150095,-1.000000,13617428.000000,1.000000,-555.530029,0.000000,
4.985148,0.037103,0.148643,0.149451,-0.134969,0.002361,-0.150109,-1.000000,13620761.000000,1.000000,-555.530029,0.000000,
4.988638,0.037928,0.148861,0.148586,-0.134968,0.002375,-0.150110,-1.000000,13624095.000000,1.000000,-555.530029,0.000000,
4.992522,0.038495,0.148877,0.148234,-0.134990,0.002387,-0.150104,-1.000000,13627429.000000,1.000000,-555.530029,0.000000,
4.996369,0.039015,0.148886,0.147895,-0.134992,0.002392,-0.150106,-1.000000,13630763.000000,1.000000,-555.530029,0.000000,
4.999913,0.040269,0.148880,0.147287,-0.134984,0.002393,-0.150083,-1.000000,13634097.000000,1.000000,-555.530029,0.000000,
5.003263,0.041153,0.148739,0.147046,-0.134972,0.002399,-0.150091,-1.000000,13637430.000000,1.000000,-555.530029,0.000000,
5.006745,0.041756,0.148721,0.146757,-0.135002,0.002400,-0.150086,-1.000000,13640763.000000,1.000000,-555.530029,0.000000,
5.010525,0.042817,0.148774,0.145953,-0.134979,0.002373,-0.150083,-1.000000,13644096.000000,1.000000,-555.530029,0.000000,
5.013859,0.042817,0.148774,0.145953,-0.134979,0.002373,-0.150083,-1.000000,13647430.000000,1.000000,-555.530029,0.000000,
5.017193,0.043880,0.148787,0.145153,-0.134975,0.002368,-0.150097,-1.000000,13650764.000000,1.000000,-555.530029,0.000000,
5.020527,0.044325,0.148819,0.144735,-0.134983,0.002370,-0.150096,-1.000000,13657430.000000,1.000000,-555.530029,0.000000,
5.023932,0.045424,0.148835,-0.134965,0.002359,-0.150101,-1.000000,13657430.000000,1.000000,-555.530029,0.000000,
5.027266,0.045968,0.148817,0.143758,-0.134981,0.002374,-0.150091,-1.000000,13664097.000000,1.000000,-555.530029,0.000000,
5.030600,0.046502,0.148826,0.143344,-0.134990,0.002393,-0.150093,-1.000000,13667430.000000,1.000000,-555.530029,0.000000,
5.033934,0.047030,0.148814,0.143042,-0.134980,0.002403,-0.150097,-1.000000,13670763.000000,1.000000,-555.530029,0.000000,
5.037268,0.048333,0.148798,0.142368,-0.134997,0.002397,-0.150110,-1.000000,13674097.000000,1.000000,-555.530029,0.000000,
5.040602,0.048969,0.148783,0.142066,-0.134976,0.002408,-0.150097,-1.000000,13677431.000000,1.000000,-555.530029,0.000000,
5.043936,0.049641,0.148744,0.141757,-0.134978,0.002406,-0.150102,-1.000000,13680765.000000,1.000000,-555.530029,0.000000,
5.047270,0.050162,0.148758,0.141403,-0.134987,0.002394,-0.150100,-1.000000,13684098.000000,1.000000,-555.530029,0.000000,
5.050604,0.050713,0.148737,0.141080,-0.134994,0.002390,-0.150104,-1.000000,13687432.000000,1.000000,-555.530029,0.000000,
5.053938,0.051236,0.148714,0.140682,-0.134975,0.002369,-0.150110,-1.000000,13687432.000000,1.000000,-555.530029,0.000000,
5.057562,0.052363,0.148651,0.139935,-0.134978,0.002366,-0.150113,-1.000000,13690766.000000,1.000000,-555.530029,0.000000,
5.060987,0.052922,0.148593,0.139568,-0.134964,0.002361,-0.150124,-1.000000,13694100.000000,1.000000,-555.530029,0.000000,
5.064321,0.053536,0.148527,0.139272,-0.134968,0.002379,-0.150111,-1.000000,13700767.000000,1.000000,-555.530029,0.000000,
5.067655,0.054083,0.148537,0.138944,-0.134990,0.002384,-0.150108,-1.000000,13704101.000000,1.000000,-555.530029,0.000000,
5.070989,0.055012,0.148574,0.138139,-0.134985,0.002410,-0.150110,-1.000000,13707434.000000,1.000000,-555.530029,0.000000,
5.074323,0.055425,0.148555,0.137776,-0.134985,0.002396,-0.150108,-1.000000,13710767.000000,1.000000,-555.530029,0.000000,
5.077657,0.055922,0.148592,0.137451,-0.134978,0.002404,-0.150100,-1.000000,13710767.000000,1.000000,-555.530029,0.000000,
5.081454,0.056430,0.148640,0.137082,-0.134982,0.002393,-0.150111,-1.000000,13717435.000000,1.000000,-555.530029,0.000000,
5.084788,0.056978,0.148701,0.136707,-0.134981,0.002401,-0.150103,-1.000000,13720768.000000,1.000000,-555.530029,0.000000,
5.088122,0.057514,0.148724,0.136299,-0.134989,0.002376,-0.150088,-1.000000,13720768.000000,1.000000,-555.530029,0.000000,
5.091954,0.058738,0.148504,0.135697,-0.134978,0.002363,-0.150102,-1.000000,13727434.000000,1.000000,-555.530029,0.000000,
5.095654,0.059303,0.148447,0.135379,-0.134976,0.002369,-0.150081,-1.000000,13730768.000000,1.000000,-555.530029,0.000000,
5.099329,0.060318,0.148482,0.134613,-0.134980,0.002357,-0.150100,-1.000000,13734102.000000,1.000000,-555.530029,0.000000,
5.102773,0.060842,0.148468,0.134252,-0.134968,0.002367,-0.150104,-1.000000,13737436.000000,1.000000,-555.530029,0.000000,
5.106107,0.061327,0.148435,0.133930,-0.135000,0.002357,-0.150099,-1.000000,13740770.000000,1.000000,-555.530029,0.000000,
5.109620,0.061813,0.148438,0.133593,-0.135003,0.002380,-0.150071,-1.000000,13744104.000000,1.000000,-555.530029,0.000000,
5.113134,0.062346,0.148426,0.133167,-0.134999,0.002387,-0.150085,-1.000000,13747437.000000,1.000000,-555.530029,0.000000,
5.116721,0.063507,0.148401,0.132425,-0.134990,0.002381,-0.150089,-1.000000,13750771.000000,1.000000,-555.530029,0.000000,
5.120055,0.064034,0.148388,0.132047,-0.135004,0.002392,-0.150084,-1.000000,13754104.000000,1.000000,-555.530029,0.000000,
5.123884,0.064513,0.148443,0.131691,-0.134998,0.002403,-0.150082,-1.000000,13757437.000000,1.000000,-555.530029,0.000000,
5.127218,0.065796,0.148421,0.130807,-0.134997,0.002395,-0.150087,-1.000000,13760771.000000,1.000000,-555.530029,0.000000,
5.130552,0.066295,0.148470,0.130397,-0.134970,0.002383,-0.150094,-1.000000,13767437.000000,1.000000,-555.530029,0.000000,
5.133886,0.066846,0.148460,0.130038,-0.134987,0.002364,-0.150111,-1.000000,13767437.000000,1.000000,-555.530029,0.000000,
5.137627,0.067251,0.148458,0.129631,-0.134987,0.002354,-0.150103,-1.000000,13770771.000000,1.000000,-555.530029,0.000000,
5.140961,0.068324,0.148445,0.128850,-0.134976,0.002352,-0.150115,-1.000000,13777438.000000,1.000000,-555.530029,0.000000,
5.144847,0.068812,0.148430,0.128464,-0.134984,0.002355,-0.150105,-1.000000,13780772.000000,1.000000,-555.530029,0.000000,
5.148263,0.069309,0.148511,0.127965,-0.134975,0.002366,-0.150095,-1.000000,13784105.000000,1.000000,-555.530029,0.000000,
5.152272,0.070349,0.148546,0.127148,-0.134938,0.002363,-0.150140,-1.000000,13787438.000000,1.000000,-555.530029,0.000000,
5.155606,0.070964,0.148491,0.126756,-0.134930,0.002379,-0.150148,-1.000000,13790772.000000,1.000000,-555.530029,0.000000,
5.158940,0.071742,0.148355,0.126703,-0.134945,0.002384,-0.150166,-1.000000,13794105.000000,1.000000,-555.530029,0.000000,
5.162652,0.072237,0.148358,0.126333,-0.134931,0.002363,-0.150151,-1.000000,13797439.000000,1.000000,-555.530029,0.000000,
5.166167,0.072663,0.148405,0.125944,-0.134922,0.002359,-0.150155,-1.000000,13800772.000000,1.000000,-555.530029,0.000000,
5.169501,0.073171,0.148423,0.125549,-0.134933,0.002356,-0.150162,-1.000000,13804105.000000,1.000000,-555.530029,0.000000,
5.173209,0.074402,0.148430,0.124723,-0.134935,0.002347,-0.150175,-1.000000,13807439.000000,1.000000,-555.530029,0.000000,
5.176571,0.074922,0.148398,0.124328,-0.134937,0.002330,-0.150164,-1.000000,13810773.000000,1.000000,-555.530029,0.000000,
5.179973,0.075415,0.148370,0.123933,-0.134907,0.002318,-0.150172,-1.000000,13814106.000000,1.000000,-555.530029,0.000000,
5.183349,0.076373,0.148498,0.122886,-0.134924,0.002327,-0.150133,-1.000000,13817440.000000,1.000000,-555.530029,0.000000,
5.187476,0.077402,0.148312,0.122282,-0.134926,0.002330,-0.150155,-1.000000,13820774.000000,1.000000,-555.530029,0.000000,
5.190810,0.077809,0.148389,0.121700,-0.134932,0.002356,-0.150144,-1.000000,13827442.000000,1.000000,-555.530029,0.000000,
5.194144,0.078325,0.148378,0.121287,-0.134940,0.002349,-0.150135,-1.000000,13830776.000000,1.000000,-555.530029,0.000000,
5.197478,0.078627,0.148421,0.121008,-0.134945,0.002369,-0.150145,-1.000000,13830776.000000,1.000000,-555.530029,0.000000,
5.200812,0.079174,0.148538,0.120475,-0.134944,0.002369,-0.150148,-1.000000,13837443.000000,1.000000,-555.530029,0.000000,
5.204146,0.080227,0.148477,0.119683,-0.134950,0.002364,-0.150142,-1.000000,13840777.000000,1.000000,-555.530029,0.000000,
5.207480,0.080698,0.148452,0.119250,-0.134943,0.002342,-0.150158,-1.000000,13844111.000000,1.000000,-555.530029,0.000000,
5.210814,0.081225,0.148438,0.118865,-0.134946,0.002332,-0.150137,-1.000000,13847445.000000,1.000000,-555.530029,0.000000,
5.214149,0.081778,0.148383,0.118496,-0.134939,0.002330,-0.150166,-1.000000,13850778.000000,1.000000,-555.530029,0.000000,
5.217483,0.082258,0.148339,0.118081,-0.134925,0.002329,-0.150176,-1.000000,13850778.000000,1.000000,-555.530029,0.000000,
5.221011,0.082954,0.148126,0.118017,-0.134942,0.002318,-0.150138,-1.000000,13854112.000000,1.000000,-555.530029,0.000000,
5.224345,0.083934,0.148122,0.117180,-0.134941,0.002337,-0.150145,-1.000000,13860779.000000,1.000000,-555.530029,0.000000,
5.227679,0.084552,0.148051,0.116791,-0.134928,0.002343,-0.150164,-1.000000,13864113.000000,1.000000,-555.530029,0.000000,
5.231013,0.084996,0.148110,0.116390,-0.134944,0.002334,-0.150150,-1.000000,13867447.000000,1.000000,-555.530029,0.000000,
5.234347,0.085396,0.148159,0.115901,-0.134916,0.002347,-0.150166,-1.000000,13867447.000000,1.000000,-555.530029,0.000000,
5.237681,0.085906,0.148172,0.115488,-0.134949,0.002351,-0.150152,-1.000000,13874115.000000,1.000000,-555.530029,0.000000,
5.241015,0.086427,0.148234,0.115044,-0.134933,0.002360,-0.150125,-1.000000,13877449.000000,1.000000,-555.530029,0.000000,
5.244349,0.087377,0.148270,0.114216,-0.134938,0.002367,-0.150172,-1.000000,13880783.000000,1.000000,-555.530029,0.000000,
5.247683,0.087879,0.148268,0.113778,-0.134936,0.002343,-0.150150,-1.000000,13880783.000000,1.000000,-555.530029,0.000000,
5.251661,0.088843,0.148236,0.112930,-0.134912,0.002318,-0.150180,-1.000000,13887450.000000,1.000000,-555.530029,0.000000,
5.255587,0.089344,0.148241,0.112466,-0.134906,0.002314,-0.150191,-1.000000,13890783.000000,1.000000,-555.530029,0.000000,
5.259037,0.089815,0.148230,0.112062,-0.134917,0.002305,-0.150177,-1.000000,13894117.000000,1.000000,-555.530029,0.000000,
5.262371,0.090322,0.148215,0.111643,-0.134903,0.002331,-0.150168,-1.000000,13897451.000000,1.000000,-555.530029,0.000000,
5.265766,0.090808,0.148209,0.111228,-0.134910,0.002309,-0.150189,-1.000000,13900785.000000,1.000000,-555.530029,0.000000,
5.269464,0.091738,0.148357,0.110172,-0.134913,0.002341,-0.150145,-1.000000,13904118.000000,1.000000,-555.530029,0.000000,
5.273146,0.092175,0.148382,0.109815,-0.134917,0.002352,-0.150148,-1.000000,13907452.000000,1.000000,-555.530029,0.000000,
5.276480,0.092663,0.148409,0.109413,-0.134929,0.002365,-0.150158,-1.000000,13910786.000000,1.000000,-555.530029,0.000000,
5.280431,0.093160,0.148424,0.108998,-0.134941,0.002349,-0.150157,-1.000000,13914119.000000,1.000000,-555.530029,0.000000,
5.283885,0.094113,0.148456,0.108022,-0.134934,0.002365,-0.150133,-1.000000,13917453.000000,1.000000,-555.530029,0.000000,
5.287304,0.094657,0.148380,0.107700,-0.134916,0.002352,-0.150172,-1.000000,13920787.000000,1.000000,-555.530029,0.000000,
5.291447,0.095019,0.148366,0.107153,-0.134940,0.002335,-0.150159,-1.000000,13924120.000000,1.000000,-555.530029,0.000000,
5.295344,0.096126,0.148231,0.106545,-0.134912,0.002320,-0.150173,-1.000000,13930787.000000,1.000000,-555.530029,0.000000,
5.298678,0.097174,0.148326,0.105217,-0.134895,0.002310,-0.150181,-1.000000,13934121.000000,1.000000,-555.530029,0.000000,
5.302577,0.097648,0.148347,0.104763,-0.134917,0.002313,-0.150165,-1.000000,13937455.000000,1.000000,-555.530029,0.000000,
5.305912,0.098018,0.148190,0.104842,-0.134908,0.002328,-0.150166,-1.000000,13940788.000000,1.000000,-555.530029,0.000000,
5.309246,0.098527,0.148190,0.104353,-0.134913,0.002332,-0.150160,-1.000000,13944122.000000,1.000000,-555.530029,0.000000,
5.312666,0.099033,0.148185,0.103856,-0.134916,0.002332,-0.150169,-1.000000,13947455.000000,1.000000,-555.530029,0.000000,
5.316317,0.099563,0.148137,0.103530,-0.134930,0.002351,-0.150154,-1.000000,13950789.000000,1.000000,-555.530029,0.000000,
5.320197,0.100494,0.148187,0.102621,-0.134933,0.002365,-0.150164,-1.000000,13954122.000000,1.000000,-555.530029,0.000000,
5.323531,0.101003,0.148303,0.102013,-0.134950,0.002369,-0.150174,-1.000000,13957456.000000,1.000000,-555.530029,0.000000,
5.327582,0.101908,0.148315,0.101051,-0.134931,0.002358,-0.150159,-1.000000,13960789.000000,1.000000,-555.530029,0.000000,
5.330916,0.102370,0.148301,0.100613,-0.134929,0.002334,-0.150176,-1.000000,13967457.000000,1.000000,-555.530029,0.000000,
5.334250,0.102844,0.148318,0.100111,-0.134915,0.002340,-0.150187,-1.000000,13970790.000000,1.000000,-555.530029,0.000000,
5.338279,0.103959,0.148240,0.099080,-0.134901,0.002321,-0.150178,-1.000000,13974124.000000,1.000000,-555.530029,0.000000,
5.341886,0.104391,0.148259,0.098558,-0.134899,0.002307,-0.150170,-1.000000,13977457.000000,1.000000,-555.530029,0.000000,
5.345220,0.104848,0.148259,0.098094,-0.134913,0.002333,-0.150181,-1.000000,13980790.000000,1.000000,-555.530029,0.000000,
5.348554,0.105340,0.148285,0.097600,-0.134908,0.002321,-0.150180,-1.000000,13984123.000000,1.000000,-555.530029,0.000000,
5.351893,0.105737,0.148384,0.097032,-0.134886,0.002331,-0.150185,-1.000000,13987457.000000,1.000000,-555.530029,0.000000,
5.355793,0.106600,0.148330,0.096385,-0.134913,0.002353,-0.150171,-1.000000,13990791.000000,1.000000,-555.530029,0.000000,
5.359798,0.106994,0.148381,0.095881,-0.134915,0.002346,-0.150190,-1.000000,13994125.000000,1.000000,-555.530029,0.000000,
5.363366,0.107924,0.148315,0.094907,-0.134914,0.002353,-0.150174,-1.000000,13997459.000000,1.000000,-555.530029,0.000000,
5.366700,0.108459,0.148403,0.094181,-0.134915,0.002348,-0.150175,-1.000000,14000793.000000,1.000000,-555.530029,0.000000,
5.370123,0.108899,0.148376,0.093761,-0.134921,0.002345,-0.150178,-1.000000,14004127.000000,1.000000,-555.530029,0.000000,
5.373457,0.109353,0.148214,0.093624,-0.134927,0.002331,-0.150156,-1.000000,14007460.000000,1.000000,-555.530029,0.000000,
5.377062,0.110090,0.148248,0.092637,-0.134896,0.002316,-0.150190,-1.000000,14010794.000000,1.000000,-555.530029,0.000000,
5.380403,0.110574,0.148251,0.092160,-0.134884,0.002345,-0.150200,-1.000000,14014128.000000,1.000000,-555.530029,0.000000,
5.383886,0.111119,0.148156,0.091722,-0.134870,0.002333,-0.150192,-1.000000,14017462.000000,1.000000,-555.530029,0.000000,
5.387220,0.111375,0.148282,0.091141,-0.134867,0.002350,-0.150198,-1.000000,14024129.000000,1.000000,-555.530029,0.000000,
5.390554,0.112166,0.148039,0.090985,-0.134898,0.002381,-0.150194,-1.000000,14024129.000000,1.000000,-555.530029,0.000000,
5.394313,0.113035,0.148117,0.090083,-0.134906,0.002380,-0.150173,-1.000000,14027462.000000,1.000000,-555.530029,0.000000,
5.398088,0.113504,0.148122,0.089598,-0.134895,0.002389,-0.150200,-1.000000,14034130.000000,1.000000,-555.530029,0.000000,
5.401422,0.113833,0.148158,0.088937,-0.134896,0.002365,-0.150196,-1.000000,14037464.000000,1.000000,-555.530029,0.000000,
5.404940,0.114745,0.148071,0.088101,-0.134907,0.002388,-0.150188,-1.000000,14040797.000000,1.000000,-555.530029,0.000000,
5.408274,0.115208,0.148079,0.087639,-0.134899,0.002374,-0.150213,-1.000000,14044131.000000,1.000000,-555.530029,0.000000,
5.411763,0.115683,0.148092,0.087082,-0.134919,0.002367,-0.150184,-1.000000,14047465.000000,1.000000,-555.530029,0.000000,
5.415780,0.116150,0.148094,0.086595,-0.134890,0.002358,-0.150210,-1.000000,14050799.000000,1.000000,-555.530029,0.000000,
5.419488,0.116957,0.148078,0.085708,-0.134898,0.002346,-0.150195,-1.000000,14054133.000000,1.000000,-555.530029,0.000000,
5.422934,0.117379,0.148101,0.085228,-0.134886,0.002344,-0.150213,-1.000000,14057466.000000,1.000000,-555.530029,0.000000,
5.426268,0.117873,0.148079,0.084660,-0.134905,0.002350,-0.150211,-1.000000,14060799.000000,1.000000,-555.530029,0.000000,
5.429997,0.118267,0.148072,0.084164,-0.134901,0.002365,-0.150191,-1.000000,14064132.000000,1.000000,-555.530029,0.000000,
5.433378,0.118656,0.147961,0.084217,-0.134903,0.002399,-0.150198,-1.000000,14067466.000000,1.000000,-555.530029,0.000000,
5.436712,0.119579,0.148096,0.082933,-0.134881,0.002383,-0.150216,-1.000000,14070800.000000,1.000000,-555.530029,0.000000,
5.440358,0.120094,0.148055,0.082476,-0.134913,0.002390,-0.150180,-1.000000,14074134.000000,1.000000,-555.530029,0.000000,
5.443923,0.120553,0.148057,0.081957,-0.134896,0.002399,-0.150219,-1.000000,14077468.000000,1.000000,-555.530029,0.000000,
5.447339,0.121411,0.148068,0.081071,-0.134897,0.002365,-0.150205,-1.000000,14080802.000000,1.000000,-555.530029,0.000000,
5.450673,0.121888,0.148081,0.080596,-0.134881,0.002355,-0.150207,-1.000000,14087470.000000,1.000000,-555.530029,0.000000,
5.454007,0.122363,0.148075,0.080087,-0.134890,0.002356,-0.150222,-1.000000,14090803.000000,1.000000,-555.530029,0.000000,
5.457341,0.123212,0.148043,0.079115,-0.134879,0.002354,-0.150205,-1.000000,14094137.000000,1.000000,-555.530029,0.000000,
5.460675,0.123212,0.148043,0.079115,-0.134879,0.002354,-0.150205,-1.000000,14094137.000000,1.000000,-555.530029,0.000000,
5.464009,0.123975,0.148065,0.078052,-0.134870,0.002349,-0.150192,-1.000000,14097471.000000,1.000000,-555.530029,0.000000,
5.467526,0.124400,0.148085,0.077541,-0.134881,0.002355,-0.150171,-1.000000,14100804.000000,1.000000,-555.530029,0.000000,
5.470860,0.124839,0.148103,0.077011,-0.134880,0.002384,-0.150200,-1.000000,14104138.000000,1.000000,-555.530029,0.000000,
5.474194,0.125646,0.148119,0.076108,-0.134906,0.002400,-0.150178,-1.000000,14110806.000000,1.000000,-555.530029,0.000000,
5.477839,0.125646,0.148119,0.076108,-0.134906,0.002400,-0.150178,-1.000000,14110806.000000,1.000000,-555.530029,0.000000,
5.481530,0.126439,0.148103,0.075125,-0.134906,0.002394,-0.150164,-1.000000,14117474.000000,1.000000,-555.530029,0.000000,
5.484919,0.127001,0.148053,0.074623,-0.134920,0.002371,-0.150170,-1.000000,14120808.000000,1.000000,-555.530029,0.000000,
5.488479,0.127900,0.147996,0.073759,-0.134907,0.002356,-0.150178,-1.000000,14124141.000000,1.000000,-555.530029,0.000000,
5.491813,0.128293,0.147996,0.073219,-0.134894,0.002349,-0.150196,-1.000000,14127474.000000,1.000000,-555.530029,0.000000,
5.495547,0.128725,0.147960,0.072685,-0.134903,0.002346,-0.150189,-1.000000,14130808.000000,1.000000,-555.530029,0.000000,
5.498881,0.129201,0.147915,0.072216,-0.134891,0.002326,-0.150212,-1.000000,14134142.000000,1.000000,-555.530029,0.000000,
5.502544,0.129913,0.148004,0.071225,-0.134901,0.002361,-0.150183,-1.000000,14137476.000000,1.000000,-555.530029,0.000000,
5.505878,0.130404,0.147897,0.070981,-0.134878,0.002370,-0.150213,-1.000000,14140810.000000,1.000000,-555.530029,0.000000,
5.509212,0.130684,0.148012,0.070325,-0.134890,0.002370,-0.150179,-1.000000,14144144.000000,1.000000,-555.530029,0.000000,
5.512781,0.131446,0.147993,0.069219,-0.134897,0.002398,-0.150199,-1.000000,14147477.000000,1.000000,-555.530029,0.000000,
5.516225,0.131446,0.147993,0.069219,-0.134897,0.002398,-0.150199,-1.000000,14150811.000000,1.000000,-555.530029,0.000000,
5.520301,0.132236,0.148000,0.068240,-0.134923,0.002413,-0.150229,-1.000000,14154145.000000,1.000000,-555.530029,0.000000,
5.523853,0.132618,0.147996,0.067749,-0.134922,0.002414,-0.150205,-1.000000,14157478.000000,1.000000,-555.530029,0.000000,
5.527571,0.133564,0.147981,0.066737,-0.134914,0.002412,-0.150261,-1.000000,14160811.000000,1.000000,-555.530029,0.000000,
5.530905,0.133961,0.147984,0.066221,-0.134906,0.002395,-0.150309,-1.000000,14167478.000000,1.000000,-555.530029,0.000000,
5.534239,0.134321,0.147984,0.065749,-0.135034,0.002546,-0.150666,-1.000000,14170812.000000,1.000000,-555.530029,0.000000,
5.537573,0.135082,0.147915,0.064715,-0.134886,0.002350,-0.150176,-1.000000,14170812.000000,1.000000,-555.530029,0.000000,
5.540907,0.135572,0.148013,0.063953,-0.135063,0.002567,-0.150669,-1.000000,14177479.000000,1.000000,-555.530029,0.000000,
5.544241,0.135916,0.147901,0.063686,-0.135038,0.002594,-0.150615,-1.000000,14177479.000000,1.000000,-555.530029,0.000000,
5.547575,0.136312,0.147882,0.063122,-0.134905,0.002355,-0.150167,-1.000000,14184147.000000,1.000000,-555.530029,0.000000,
5.550909,0.136561,0.147954,0.062565,-0.135077,0.002608,-0.150627,-1.000000,14187481.000000,1.000000,-555.530029,0.000000,
5.554243,0.137196,0.147808,0.062218,-0.135052,0.002590,-0.150616,-1.000000,14187481.000000,1.000000,-555.530029,0.000000,
5.557577,0.138060,0.147768,0.061404,-0.135050,0.002618,-0.150582,-1.000000,14194148.000000,1.000000,-555.530029,0.000000,
5.560911,0.138351,0.147857,0.060832,-0.135050,0.002613,-0.150596,-1.000000,14194148.000000,1.000000,-555.530029,0.000000,
5.564245,0.138765,0.147835,0.060418,-0.135082,0.002628,-0.150616,-1.000000,14200815.000000,1.000000,-555.530029,0.000000,
5.567579,0.139537,0.147824,-0.135063,0.002615,-0.150620,-1.000000,14204149.000000,1.000000,-555.530029,0.000000,
5.570913,0.139537,0.147824,0.059411,-0.135063,0.002618,-0.150602,-1.000000,14204149.000000,1.000000,-555.530029,0.000000,
5.574709,0.140328,0.147788,0.058360,-0.134887,0.002367,-0.150172,-1.000000,14210817.000000,1.000000,-555.530029,0.000000,
5.578329,0.140626,0.147641,0.058251,-0.134873,0.002345,-0.150192,-1.000000,14214151.000000,1.000000,-555.530029,0.000000,
5.582140,0.140971,0.147627,0.057786,-0.135062,0.002563,-0.150634,-1.000000,14217485.000000,1.000000,-555.530029,0.000000,
5.585474,0.141805,0.147737,0.056479,-0.135090,0.002582,-0.150622,-1.000000,14220819.000000,1.000000,-555.530029,0.000000,
5.588849,0.142187,0.147767,0.055936,-0.134900,0.002384,-0.150161,-1.000000,14224153.000000,1.000000,-555.530029,0.000000,
5.592372,0.142546,0.147776,0.055422,-0.135067,0.002591,-0.150595,-1.000000,14227487.000000,1.000000,-555.530029,0.000000,
5.596262,0.142895,0.147782,0.054946,-0.135093,0.002615,-0.150656,-1.000000,14230820.000000,1.000000,-555.530029,0.000000,
5.599599,0.143270,0.147831,0.054430,-0.134926,0.002397,-0.150146,-1.000000,14234154.000000,1.000000,-555.530029,0.000000,
5.602933,0.144018,0.147866,0.053428,-0.135056,0.002625,-0.150623,-1.000000,14237488.000000,1.000000,-555.530029,0.000000,
5.606678,0.144397,0.147863,0.052904,-0.135069,0.002621,-0.150631,-1.000000,14240822.000000,1.000000,-555.530029,0.000000,
5.610491,0.144780,0.147881,0.052354,-0.135091,0.002610,-0.150657,-1.000000,14244156.000000,1.000000,-555.530029,0.000000,
5.613915,0.145518,0.147868,0.051298,-0.135062,0.002604,-0.150698,-1.000000,14247490.000000,1.000000,-555.530029,0.000000,
5.617724,0.145887,0.147850,0.050792,-0.135060,0.002593,-0.150635,-1.000000,14250823.000000,1.000000,-555.530029,0.000000,
5.621058,0.146657,0.147837,0.049742,-0.135066,0.002614,-0.150581,-1.000000,14257490.000000,1.000000,-555.530029,0.000000,
5.624888,0.147007,0.147836,0.049191,-0.135074,0.002618,-0.150654,-1.000000,14260824.000000,1.000000,-555.530029,0.000000,
5.628268,0.147396,0.147879,0.048611,-0.135097,0.002627,-0.150629,-1.000000,14264158.000000,1.000000,-555.530029,0.000000,
5.632139,0.147730,0.147870,0.048115,-0.135071,0.002646,-0.150588,-1.000000,14267491.000000,1.000000,-555.530029,0.000000,
5.635473,0.148476,0.147886,0.047052,-0.135087,0.002646,-0.150558,-1.000000,14270824.000000,1.000000,-555.530029,0.000000,
5.638910,0.148902,0.147927,0.046247,-0.135081,0.002667,-0.150622,-1.000000,14274158.000000,1.000000,-555.530029,0.000000,
5.642244,0.149223,0.147898,0.045747,-0.135104,0.002644,-0.150622,-1.000000,14277492.000000,1.000000,-555.530029,0.000000,
5.645774,0.149521,0.147755,0.045503,-0.135095,0.002641,-0.150596,-1.000000,14280825.000000,1.000000,-555.530029,0.000000,
5.649611,0.150317,0.147722,0.044399,-0.135094,0.002638,-0.150610,-1.000000,14284159.000000,1.000000,-555.530029,0.000000,
5.652945,0.150659,0.147680,0.043847,-0.134924,0.002416,-0.150160,-1.000000,14287493.000000,1.000000,-555.530029,0.000000,
5.656699,0.150967,0.147719,0.043274,-0.135079,0.002613,-0.150661,-1.000000,14290827.000000,1.000000,-555.530029,0.000000,
5.660251,0.151318,0.147718,0.042736,-0.135085,0.002638,-0.150665,-1.000000,14294161.000000,1.000000,-555.530029,0.000000,
5.663585,0.152036,0.147701,0.041657,-0.135090,0.002631,-0.150617,-1.000000,14297495.000000,1.000000,-555.530029,0.000000,
5.666985,0.152386,0.147742,0.041122,-0.135092,0.002644,-0.150580,-1.000000,14300829.000000,1.000000,-555.530029,0.000000,
5.670754,0.152718,0.147741,0.040612,-0.135109,0.002649,-0.150578,-1.000000,14304163.000000,1.000000,-555.530029,0.000000,
5.674088,0.153348,0.147750,0.039606,-0.135075,0.002644,-0.150629,-1.000000,14310829.000000,1.000000,-555.530029,0.000000,
5.677423,0.153691,0.147716,0.039122,-0.135111,0.002663,-0.150627,-1.000000,14310829.000000,1.000000,-555.530029,0.000000,
5.681098,0.154030,0.147701,0.038624,-0.135097,0.002639,-0.150587,-1.000000,14314162.000000,1.000000,-555.530029,0.000000,
5.684951,0.154369,0.147697,0.038089,-0.135111,0.002617,-0.150630,-1.000000,14320828.000000,1.000000,-555.530029,0.000000,
5.689106,0.155039,0.147689,0.037098,-0.135087,0.002599,-0.150627,-1.000000,14324161.000000,1.000000,-555.530029,0.000000,
5.692937,0.155364,0.147693,0.036560,-0.135100,0.002600,-0.150665,-1.000000,14327494.000000,1.000000,-555.530029,0.000000,
5.696564,0.155719,0.147682,0.035963,-0.135086,0.002585,-0.150649,-1.000000,14330827.000000,1.000000,-555.530029,0.000000,
5.700604,0.156369,0.147658,0.034996,-0.135078,0.002599,-0.150679,-1.000000,14334160.000000,1.000000,-555.530029,0.000000,
